1.1111111111111112, 1.0762712275365809
1.2384, 0.9526755626890453
1.395085066162571, 0.8246430159554196
1.5918367346938775, 0.6893295343228596
1.8448753462603875, 0.5421346784724461
2.179930795847751, 0.373187839231885
2.6399999999999997, 0.16106165918468346
3.3017751479289936, 0.018344923014766357
4.314049586776859, 0.0021253750467692327
6.0, 0.0005505853052336485
