1.5 1.127092905424141
1.3213296398891967 1.0037109201863381
1.17 0.8761838631881537
1.0408163265306125 0.7415581515857071
0.9297520661157024 0.5931176678699961
0.8336483931947072 0.41420137750449404
0.7500000000000001 0.18428815145509655
0.6768000000000001 0.022890563945437828
0.6124260355029586 0.002539210812231772
0.5555555555555556 0.0006333317646431501
